932,None,4/19/2017 20:10,4/19/2017 21:08,0
933,/dbw_joy/ackermann_cmd,4/19/2017 21:08,4/19/2017 21:10,0
934,/trajectory_follow/ackermann_cmd,4/19/2017 21:10,4/19/2017 21:19,0.258498
935,/dbw_joy/ackermann_cmd,4/19/2017 21:19,4/19/2017 21:19,0.0078805
936,/trajectory_follow/ackermann_cmd,4/19/2017 21:19,4/19/2017 21:20,0.0479007
937,/dbw_joy/ackermann_cmd,4/19/2017 21:20,4/19/2017 21:20,0.0144761
938,/trajectory_follow/ackermann_cmd,4/19/2017 21:20,4/19/2017 21:22,0.0462807
939,/dbw_joy/ackermann_cmd,4/19/2017 21:22,4/19/2017 21:22,0.00967175
940,/trajectory_follow/ackermann_cmd,4/19/2017 21:22,4/19/2017 21:26,0.325095
941,/dbw_joy/ackermann_cmd,4/19/2017 21:26,4/19/2017 21:26,0.0208837
942,/trajectory_follow/ackermann_cmd,4/19/2017 19:43,4/19/2017 19:44,0.0652001
943,/dbw_joy/ackermann_cmd,4/19/2017 19:44,4/19/2017 19:44,0.0114536
944,/trajectory_follow/ackermann_cmd,4/19/2017 19:44,4/19/2017 19:47,0.137607
945,/dbw_joy/ackermann_cmd,4/19/2017 19:47,4/19/2017 19:48,0.00851163
946,/trajectory_follow/ackermann_cmd,4/19/2017 19:48,4/19/2017 19:48,0.0166645
947,/dbw_joy/ackermann_cmd,4/19/2017 19:48,4/19/2017 19:48,0.063324
948,/trajectory_follow/ackermann_cmd,4/19/2017 19:48,4/19/2017 19:48,0.00166218
949,/dbw_joy/ackermann_cmd,4/19/2017 19:48,4/19/2017 19:48,0.00653338
950,/trajectory_follow/ackermann_cmd,4/19/2017 19:48,4/19/2017 20:07,0.404664
951,/dbw_joy/ackermann_cmd,4/19/2017 20:07,4/19/2017 20:10,0.169295
952,/trajectory_follow/ackermann_cmd,4/19/2017 22:11,4/19/2017 22:13,0.0139415
953,/trajectory_follow/ackermann_cmd,4/19/2017 22:13,4/19/2017 22:17,0.191846
954,/dbw_joy/ackermann_cmd,4/19/2017 22:17,4/19/2017 22:17,0.0189301
955,/trajectory_follow/ackermann_cmd,4/19/2017 22:17,4/19/2017 22:19,0.0367809
956,/dbw_joy/ackermann_cmd,4/19/2017 22:19,4/19/2017 22:19,0.0165921
957,/trajectory_follow/ackermann_cmd,4/19/2017 22:19,4/19/2017 22:29,0.609677
958,/trajectory_follow/ackermann_cmd,4/19/2017 22:29,4/19/2017 22:30,0.0320291
959,/dbw_joy/ackermann_cmd,4/19/2017 22:30,4/19/2017 22:30,0.00559837
960,/trajectory_follow/ackermann_cmd,4/19/2017 22:30,4/19/2017 22:31,0.0818669
961,/dbw_joy/ackermann_cmd,4/19/2017 22:31,4/19/2017 22:32,0.00501424
962,/trajectory_follow/ackermann_cmd,4/19/2017 22:32,4/19/2017 22:32,0.024062
963,/dbw_joy/ackermann_cmd,4/19/2017 22:32,4/19/2017 22:33,0.0348258
964,/trajectory_follow/ackermann_cmd,4/19/2017 22:33,4/19/2017 22:33,0.0270345
965,/dbw_joy/ackermann_cmd,4/19/2017 22:33,4/19/2017 22:34,0.0260636
966,/trajectory_follow/ackermann_cmd,4/19/2017 22:34,4/19/2017 22:34,0.0221236
967,/dbw_joy/ackermann_cmd,4/19/2017 22:34,4/19/2017 22:35,0.0232187
968,/dbw_joy/ackermann_cmd,4/19/2017 22:35,4/19/2017 22:35,0.0159836
969,/trajectory_follow/ackermann_cmd,4/19/2017 22:35,4/19/2017 22:35,0.0330556
970,/dbw_joy/ackermann_cmd,4/19/2017 22:35,4/19/2017 22:35,0.0115832
971,/trajectory_follow/ackermann_cmd,4/19/2017 22:35,4/19/2017 22:45,0.0759801
972,/dbw_joy/ackermann_cmd,4/19/2017 22:45,4/19/2017 22:46,0.0100986
973,/trajectory_follow/ackermann_cmd,4/19/2017 22:46,4/19/2017 22:46,0.0301124
974,/dbw_joy/ackermann_cmd,4/19/2017 22:46,4/19/2017 22:46,0.0104002
975,/trajectory_follow/ackermann_cmd,4/19/2017 22:46,4/19/2017 22:47,0.0293982
976,/dbw_joy/ackermann_cmd,4/19/2017 22:47,4/19/2017 22:50,0.0100318
977,/dbw_joy/ackermann_cmd,4/19/2017 22:50,4/19/2017 22:50,0.00989509
978,/trajectory_follow/ackermann_cmd,4/19/2017 22:50,4/19/2017 23:19,0.035434
979,/dbw_joy/ackermann_cmd,4/19/2017 23:19,4/19/2017 23:20,0.0289812
980,/trajectory_follow/ackermann_cmd,4/19/2017 23:20,4/19/2017 23:23,0.120132
981,/trajectory_follow/ackermann_cmd,4/19/2017 23:23,4/19/2017 23:23,0.0339129
982,/trajectory_follow/ackermann_cmd,4/19/2017 21:26,4/19/2017 21:26,0.0161142
983,/dbw_joy/ackermann_cmd,4/19/2017 21:26,4/19/2017 21:28,0.0778804
984,/trajectory_follow/ackermann_cmd,4/19/2017 21:28,4/19/2017 21:46,0.385146
985,/dbw_joy/ackermann_cmd,4/19/2017 21:46,4/19/2017 21:58,0.00896491
986,/dbw_joy/ackermann_cmd,4/19/2017 21:58,4/19/2017 21:59,0.0640885
987,/trajectory_follow/ackermann_cmd,4/19/2017 21:59,4/19/2017 21:59,0.0168919
988,/dbw_joy/ackermann_cmd,4/19/2017 21:59,4/19/2017 21:59,0.00768181
989,/trajectory_follow/ackermann_cmd,4/19/2017 21:59,4/19/2017 22:06,0.0969828
990,/dbw_joy/ackermann_cmd,4/19/2017 22:06,4/19/2017 22:06,0.0187739
991,/trajectory_follow/ackermann_cmd,4/19/2017 22:06,4/19/2017 22:11,0.0337147
992,None,4/20/2017 0:06,4/20/2017 16:05,0
993,/dbw_joy/ackermann_cmd,4/20/2017 16:05,4/20/2017 16:06,0.00171681
994,/trajectory_follow/ackermann_cmd,4/20/2017 16:06,4/20/2017 16:28,0.199017
995,/trajectory_follow/ackermann_cmd,4/20/2017 16:28,4/20/2017 16:28,0.0430534
996,/dbw_joy/ackermann_cmd,4/20/2017 16:28,4/20/2017 16:29,0.0124626
997,/trajectory_follow/ackermann_cmd,4/20/2017 16:29,4/20/2017 16:29,0.0306525
998,/dbw_joy/ackermann_cmd,4/20/2017 16:29,4/20/2017 16:29,0.00885337
999,/trajectory_follow/ackermann_cmd,4/20/2017 16:29,4/20/2017 16:43,0.0768877
1000,/trajectory_follow/ackermann_cmd,4/20/2017 16:43,4/20/2017 16:46,0.198216
1001,/dbw_joy/ackermann_cmd,4/20/2017 16:46,4/20/2017 16:46,0.0139715
1002,/dbw_joy/ackermann_cmd,4/20/2017 17:37,4/20/2017 17:37,0.0151827
1003,/trajectory_follow/ackermann_cmd,4/20/2017 17:37,4/20/2017 18:00,0.0772691
1004,/dbw_joy/ackermann_cmd,4/20/2017 18:00,4/20/2017 18:00,0.0154378
1005,/trajectory_follow/ackermann_cmd,4/20/2017 18:00,4/20/2017 18:29,0.514748
1006,/dbw_joy/ackermann_cmd,4/20/2017 18:29,4/20/2017 18:30,0.00955107
1007,/trajectory_follow/ackermann_cmd,4/20/2017 18:30,4/20/2017 18:30,0.00894331
1008,/dbw_joy/ackermann_cmd,4/20/2017 18:30,4/20/2017 18:30,0.0114043
1009,/trajectory_follow/ackermann_cmd,4/20/2017 18:30,4/20/2017 18:38,0.301222
1010,/dbw_joy/ackermann_cmd,4/20/2017 18:38,4/20/2017 18:46,0.0217649
1011,/trajectory_follow/ackermann_cmd,4/20/2017 18:46,4/20/2017 18:53,0.00573023
1012,/trajectory_follow/ackermann_cmd,4/20/2017 16:46,4/20/2017 16:47,0.0308223
1013,/dbw_joy/ackermann_cmd,4/20/2017 16:47,4/20/2017 16:47,0.0208985
1014,/trajectory_follow/ackermann_cmd,4/20/2017 16:47,4/20/2017 16:50,0.273532
1015,/dbw_joy/ackermann_cmd,4/20/2017 16:50,4/20/2017 16:51,0.0110712
1016,/trajectory_follow/ackermann_cmd,4/20/2017 16:51,4/20/2017 17:03,0.100196
1017,/trajectory_follow/ackermann_cmd,4/20/2017 17:03,4/20/2017 17:04,0.010403
1018,/dbw_joy/ackermann_cmd,4/20/2017 17:04,4/20/2017 17:18,0.194299
1019,/trajectory_follow/ackermann_cmd,4/20/2017 17:18,4/20/2017 17:36,0.0286222
1020,/dbw_joy/ackermann_cmd,4/20/2017 17:36,4/20/2017 17:36,0.0261338
1021,/trajectory_follow/ackermann_cmd,4/20/2017 17:36,4/20/2017 17:37,0.0659237
1022,/dbw_joy/ackermann_cmd,4/20/2017 21:27,4/20/2017 21:27,1.49906E-05
1023,/dbw_joy/ackermann_cmd,4/20/2017 21:27,4/20/2017 21:29,0.0206673
1024,/dbw_joy/ackermann_cmd,4/20/2017 21:29,4/20/2017 21:40,0.00245618
1025,/trajectory_follow/ackermann_cmd,4/20/2017 21:40,4/20/2017 21:40,0.00346258
1026,/dbw_joy/ackermann_cmd,4/20/2017 21:40,4/20/2017 21:40,0.00553967
1027,/trajectory_follow/ackermann_cmd,4/20/2017 21:40,4/20/2017 21:40,0.00216424
1028,/dbw_joy/ackermann_cmd,4/20/2017 21:40,4/20/2017 21:41,0.0376689
1029,/trajectory_follow/ackermann_cmd,4/20/2017 21:41,4/20/2017 21:41,0.00455918
1030,/dbw_joy/ackermann_cmd,4/20/2017 21:41,4/20/2017 21:41,0.0196499
1031,/trajectory_follow/ackermann_cmd,4/20/2017 21:41,4/20/2017 21:42,0.0176214
1032,/dbw_joy/ackermann_cmd,4/19/2017 23:23,4/19/2017 23:24,0.0976502
1033,/trajectory_follow/ackermann_cmd,4/19/2017 23:24,4/19/2017 23:44,0.101921
1034,/trajectory_follow/ackermann_cmd,4/19/2017 23:44,4/19/2017 23:46,0.121676
1035,/dbw_joy/ackermann_cmd,4/19/2017 23:46,4/19/2017 23:46,0.0127896
1036,/trajectory_follow/ackermann_cmd,4/19/2017 23:46,4/19/2017 23:46,0.00486789
1037,/dbw_joy/ackermann_cmd,4/19/2017 23:46,4/19/2017 23:46,0.0163746
1038,/trajectory_follow/ackermann_cmd,4/19/2017 23:46,4/19/2017 23:47,0.0732933
1039,/dbw_joy/ackermann_cmd,4/19/2017 23:47,4/19/2017 23:48,0.0138539
1040,/trajectory_follow/ackermann_cmd,4/19/2017 23:48,4/19/2017 23:56,0.53833
1041,/dbw_joy/ackermann_cmd,4/19/2017 23:56,4/20/2017 0:06,0.589196
1042,/trajectory_follow/ackermann_cmd,4/20/2017 19:10,4/20/2017 19:28,0.0116261
1043,/trajectory_follow/ackermann_cmd,4/20/2017 19:28,4/20/2017 19:30,0.149667
1044,/dbw_joy/ackermann_cmd,4/20/2017 19:30,4/20/2017 19:31,0.0381085
1045,/trajectory_follow/ackermann_cmd,4/20/2017 19:31,4/20/2017 19:31,0.0288679
1046,/dbw_joy/ackermann_cmd,4/20/2017 19:31,4/20/2017 19:31,0.0149304
1047,/trajectory_follow/ackermann_cmd,4/20/2017 19:31,4/20/2017 19:47,0.0456549
1048,/trajectory_follow/ackermann_cmd,4/20/2017 19:47,4/20/2017 19:48,0.0851107
1049,/dbw_joy/ackermann_cmd,4/20/2017 19:48,4/20/2017 19:49,0.0137914
1050,/trajectory_follow/ackermann_cmd,4/20/2017 19:49,4/20/2017 19:51,0.203144
1051,/dbw_joy/ackermann_cmd,4/20/2017 19:51,4/20/2017 19:51,0.0278676
1052,/trajectory_follow/ackermann_cmd,4/20/2017 18:53,4/20/2017 18:53,0.033842
1053,/dbw_joy/ackermann_cmd,4/20/2017 18:53,4/20/2017 18:54,0.0171747
1054,/trajectory_follow/ackermann_cmd,4/20/2017 18:54,4/20/2017 18:55,0.0625953
1055,/dbw_joy/ackermann_cmd,4/20/2017 18:55,4/20/2017 18:55,0.0130673
1056,/trajectory_follow/ackermann_cmd,4/20/2017 18:55,4/20/2017 18:57,0.0840136
1057,/dbw_joy/ackermann_cmd,4/20/2017 18:57,4/20/2017 18:59,0.0389886
1058,/trajectory_follow/ackermann_cmd,4/20/2017 18:59,4/20/2017 18:59,0.0691716
1059,/dbw_joy/ackermann_cmd,4/20/2017 18:59,4/20/2017 19:00,0.0072857
1060,/trajectory_follow/ackermann_cmd,4/20/2017 19:00,4/20/2017 19:10,0.385871
1061,/dbw_joy/ackermann_cmd,4/20/2017 19:10,4/20/2017 19:10,0.0175599
1062,/dbw_joy/ackermann_cmd,4/20/2017 22:26,4/20/2017 22:27,0.0345702
1063,/trajectory_follow/ackermann_cmd,4/20/2017 22:27,4/20/2017 22:27,0.0364102
1064,/dbw_joy/ackermann_cmd,4/20/2017 22:27,4/20/2017 22:28,0.0217344
1065,/trajectory_follow/ackermann_cmd,4/20/2017 22:28,4/20/2017 22:34,0.470381
1066,/dbw_joy/ackermann_cmd,4/20/2017 22:34,4/20/2017 22:34,0.00608213
1067,/trajectory_follow/ackermann_cmd,4/20/2017 22:34,4/20/2017 22:34,0.0164536
1068,/dbw_joy/ackermann_cmd,4/20/2017 22:34,4/20/2017 22:34,0.0115758
1069,/trajectory_follow/ackermann_cmd,4/20/2017 22:34,4/20/2017 22:36,0.138477
1070,/dbw_joy/ackermann_cmd,4/20/2017 22:36,4/20/2017 22:37,0.0165837
1071,/dbw_joy/ackermann_cmd,4/20/2017 22:37,4/20/2017 22:37,0.00469512
1072,/dbw_joy/ackermann_cmd,4/20/2017 21:42,4/20/2017 21:52,0.0562906
1073,/dbw_joy/ackermann_cmd,4/20/2017 21:52,4/20/2017 22:07,0.177732
1074,/trajectory_follow/ackermann_cmd,4/20/2017 22:07,4/20/2017 22:08,0.0220411
1075,/dbw_joy/ackermann_cmd,4/20/2017 22:08,4/20/2017 22:08,0.00572998
1076,/trajectory_follow/ackermann_cmd,4/20/2017 22:08,4/20/2017 22:08,0.00250013
1077,/dbw_joy/ackermann_cmd,4/20/2017 22:08,4/20/2017 22:12,0.0955137
1078,None,4/20/2017 22:12,4/20/2017 22:17,0
1079,/dbw_joy/ackermann_cmd,4/20/2017 22:17,4/20/2017 22:26,6.25033E-05
1080,/dbw_joy/ackermann_cmd,4/20/2017 22:26,4/20/2017 22:26,0.00242899
1081,/trajectory_follow/ackermann_cmd,4/20/2017 22:26,4/20/2017 22:26,0.014639
1082,/trajectory_follow/ackermann_cmd,4/20/2017 19:51,4/20/2017 19:58,0.436175
1083,/dbw_joy/ackermann_cmd,4/20/2017 19:58,4/20/2017 19:58,0.0112557
1084,/trajectory_follow/ackermann_cmd,4/20/2017 19:58,4/20/2017 19:59,0.0319936
1085,/dbw_joy/ackermann_cmd,4/20/2017 19:59,4/20/2017 19:59,0.00232609
1086,/trajectory_follow/ackermann_cmd,4/20/2017 19:59,4/20/2017 20:01,0.164944
1087,/dbw_joy/ackermann_cmd,4/20/2017 20:01,4/20/2017 20:02,0.0117697
1088,/trajectory_follow/ackermann_cmd,4/20/2017 20:02,4/20/2017 20:05,0.0595123
1089,/trajectory_follow/ackermann_cmd,4/20/2017 20:05,4/20/2017 20:07,0.151466
1090,/dbw_joy/ackermann_cmd,4/20/2017 20:07,4/20/2017 21:26,0.320101
1091,None,4/20/2017 21:26,4/20/2017 21:27,0
1092,/trajectory_follow/ackermann_cmd,4/20/2017 22:37,4/20/2017 22:39,0.0639
1093,/dbw_joy/ackermann_cmd,4/20/2017 22:39,4/20/2017 22:39,0.00705881
1094,/trajectory_follow/ackermann_cmd,4/20/2017 22:39,4/20/2017 22:40,0.0695695
1095,/dbw_joy/ackermann_cmd,4/20/2017 22:40,4/20/2017 22:40,0.0242736
1096,/trajectory_follow/ackermann_cmd,4/20/2017 22:40,4/20/2017 22:41,0.0380831
1097,/dbw_joy/ackermann_cmd,4/20/2017 22:41,4/20/2017 22:41,0.0263761
1098,/trajectory_follow/ackermann_cmd,4/20/2017 22:41,4/20/2017 22:59,0.339504
1099,/dbw_joy/ackermann_cmd,4/20/2017 22:59,4/20/2017 22:59,0.0106047
1100,/trajectory_follow/ackermann_cmd,4/20/2017 22:59,4/20/2017 23:01,0.117665
1101,/dbw_joy/ackermann_cmd,4/20/2017 23:01,4/20/2017 23:01,0.00240841
1102,/trajectory_follow/ackermann_cmd,4/19/2017 16:57,4/19/2017 17:07,0.0799727
1103,/dbw_joy/ackermann_cmd,4/19/2017 17:07,4/19/2017 17:11,0.056179
1104,/dbw_joy/ackermann_cmd,4/19/2017 17:11,4/19/2017 17:23,0.150395
1105,/dbw_joy/ackermann_cmd,4/19/2017 17:23,4/19/2017 17:28,0.0107165
1106,/trajectory_follow/ackermann_cmd,4/19/2017 17:28,4/19/2017 17:34,0
1107,/trajectory_follow/ackermann_cmd,4/19/2017 17:34,4/19/2017 17:38,0.156173
1108,/dbw_joy/ackermann_cmd,4/19/2017 17:38,4/19/2017 17:39,0.00825603
1109,/trajectory_follow/ackermann_cmd,4/19/2017 17:39,4/19/2017 17:39,0.0265283
1110,/dbw_joy/ackermann_cmd,4/19/2017 17:39,4/19/2017 17:39,0.00162941
1111,/dbw_joy/ackermann_cmd,4/20/2017 23:38,4/20/2017 23:39,0.00984427
1112,/trajectory_follow/ackermann_cmd,4/20/2017 23:39,4/20/2017 23:39,0.0444023
1113,/dbw_joy/ackermann_cmd,4/20/2017 23:39,4/20/2017 23:39,0.0105796
1114,/trajectory_follow/ackermann_cmd,4/20/2017 23:39,4/20/2017 23:50,0.0324052
1115,/dbw_joy/ackermann_cmd,4/20/2017 23:50,4/20/2017 23:58,0
1116,/trajectory_follow/ackermann_cmd,4/20/2017 23:58,4/20/2017 23:59,0.128769
1117,/dbw_joy/ackermann_cmd,4/20/2017 23:59,4/20/2017 23:59,0.00785585
1118,/trajectory_follow/ackermann_cmd,4/20/2017 23:59,4/21/2017 0:00,0.0750888
1119,/dbw_joy/ackermann_cmd,4/21/2017 0:00,4/21/2017 0:03,0.151582
1120,None,4/19/2017 16:57,4/19/2017 16:57,0
1121,/trajectory_follow/ackermann_cmd,4/20/2017 23:01,4/20/2017 23:02,0.0764382
1122,/dbw_joy/ackermann_cmd,4/20/2017 23:02,4/20/2017 23:02,0.0494109
1123,/trajectory_follow/ackermann_cmd,4/20/2017 23:02,4/20/2017 23:11,0.283505
1124,/trajectory_follow/ackermann_cmd,4/20/2017 23:11,4/20/2017 23:19,0.335919
1125,/trajectory_follow/ackermann_cmd,4/20/2017 23:19,4/20/2017 23:21,0.137263
1126,/dbw_joy/ackermann_cmd,4/20/2017 23:21,4/20/2017 23:21,0.0071673
1127,/trajectory_follow/ackermann_cmd,4/20/2017 23:21,4/20/2017 23:22,0.0642516
1128,/dbw_joy/ackermann_cmd,4/20/2017 23:22,4/20/2017 23:23,0.0531443
1129,/trajectory_follow/ackermann_cmd,4/20/2017 23:23,4/20/2017 23:37,0.581077
1130,/trajectory_follow/ackermann_cmd,4/20/2017 23:37,4/20/2017 23:38,0.121626
1131,/dbw_joy/ackermann_cmd,4/21/2017 16:03,4/21/2017 16:08,2.71864E-05
1132,/dbw_joy/ackermann_cmd,4/21/2017 16:19,4/21/2017 16:21,0.145822
1133,None,4/21/2017 16:03,4/21/2017 16:03,0
1134,/trajectory_follow/ackermann_cmd,4/21/2017 16:08,4/21/2017 16:19,0.113442
1135,/dbw_joy/ackermann_cmd,4/21/2017 16:21,4/21/2017 16:22,0.0209607
1136,/trajectory_follow/ackermann_cmd,4/21/2017 16:22,4/21/2017 16:24,0.139808
1137,/dbw_joy/ackermann_cmd,4/21/2017 16:25,4/21/2017 16:25,0.00496368
1138,/trajectory_follow/ackermann_cmd,4/21/2017 16:25,4/21/2017 16:41,0.0756354
1139,/dbw_joy/ackermann_cmd,4/21/2017 16:24,4/21/2017 16:25,0.0174283
1140,/dbw_joy/ackermann_cmd,4/21/2017 16:41,4/21/2017 16:41,0.014824
1141,/trajectory_follow/ackermann_cmd,4/21/2017 16:41,4/21/2017 16:48,0.12224
1142,/trajectory_follow/ackermann_cmd,4/21/2017 16:48,4/21/2017 16:50,0.132046
1143,/dbw_joy/ackermann_cmd,4/21/2017 16:50,4/21/2017 16:50,0.0306589
1144,/trajectory_follow/ackermann_cmd,4/21/2017 16:50,4/21/2017 16:56,0.438176
1145,/dbw_joy/ackermann_cmd,4/21/2017 16:56,4/21/2017 16:57,0.0409361
1146,/trajectory_follow/ackermann_cmd,4/21/2017 16:57,4/21/2017 17:04,0.0802708
1147,/trajectory_follow/ackermann_cmd,4/21/2017 17:04,4/21/2017 17:18,0.188606
1148,/dbw_joy/ackermann_cmd,4/21/2017 17:18,4/21/2017 17:24,1.77855E-06
1149,/dbw_joy/ackermann_cmd,4/21/2017 17:24,4/21/2017 17:29,0.0195303
1150,/dbw_joy/ackermann_cmd,4/21/2017 17:29,4/21/2017 17:39,0.000970326
1151,/trajectory_follow/ackermann_cmd,4/21/2017 17:39,4/21/2017 17:47,0.117699
1152,/trajectory_follow/ackermann_cmd,4/21/2017 17:47,4/21/2017 17:48,0.0546035
1153,/dbw_joy/ackermann_cmd,4/21/2017 17:48,4/21/2017 17:50,0.00193684
1154,/dbw_joy/ackermann_cmd,4/21/2017 17:50,4/21/2017 17:51,0.0465233
1155,/trajectory_follow/ackermann_cmd,4/21/2017 17:51,4/21/2017 17:51,0.017147
1156,/dbw_joy/ackermann_cmd,4/21/2017 17:51,4/21/2017 17:51,0.0138966
1157,/trajectory_follow/ackermann_cmd,4/21/2017 17:51,4/21/2017 17:55,0.305834
1158,/dbw_joy/ackermann_cmd,4/21/2017 17:55,4/21/2017 17:55,0.0102607
1159,/trajectory_follow/ackermann_cmd,4/21/2017 17:55,4/21/2017 18:10,0.493286
1160,/dbw_joy/ackermann_cmd,4/21/2017 18:10,4/21/2017 18:10,0.0170847
1161,/dbw_joy/ackermann_cmd,4/21/2017 18:39,4/21/2017 18:39,0.0189184
1162,/trajectory_follow/ackermann_cmd,4/21/2017 18:39,4/21/2017 18:39,0.00126709
1163,/trajectory_follow/ackermann_cmd,4/21/2017 18:39,4/21/2017 18:40,8.18133E-05
1164,/dbw_joy/ackermann_cmd,4/21/2017 18:45,4/21/2017 18:48,0.0542948
1165,/dbw_joy/ackermann_cmd,4/21/2017 18:40,4/21/2017 18:45,0.0305618
1166,/dbw_joy/ackermann_cmd,4/21/2017 18:39,4/21/2017 18:39,0.00126887
1167,/trajectory_follow/ackermann_cmd,4/21/2017 18:48,4/21/2017 18:56,0.123009
1168,/trajectory_follow/ackermann_cmd,4/21/2017 18:56,4/21/2017 18:56,0.0118911
1169,/dbw_joy/ackermann_cmd,4/21/2017 18:56,4/21/2017 18:56,0.0131951
1170,/trajectory_follow/ackermann_cmd,4/21/2017 18:56,4/21/2017 19:14,0.301099
1171,/trajectory_follow/ackermann_cmd,4/21/2017 18:21,4/21/2017 18:23,0.119975
1172,/dbw_joy/ackermann_cmd,4/21/2017 18:23,4/21/2017 18:23,0.0101896
1173,/dbw_joy/ackermann_cmd,4/21/2017 18:24,4/21/2017 18:24,0.0136725
1174,/dbw_joy/ackermann_cmd,4/21/2017 18:27,4/21/2017 18:27,0.0137393
1175,/trajectory_follow/ackermann_cmd,4/21/2017 18:24,4/21/2017 18:27,0.165841
1176,/trajectory_follow/ackermann_cmd,4/21/2017 18:23,4/21/2017 18:24,0.0419064
1177,/trajectory_follow/ackermann_cmd,4/21/2017 18:27,4/21/2017 18:36,0.518543
1178,/dbw_joy/ackermann_cmd,4/21/2017 18:36,4/21/2017 18:37,0.050646
1179,/dbw_joy/ackermann_cmd,4/21/2017 18:37,4/21/2017 18:38,0.00984199
1180,/trajectory_follow/ackermann_cmd,4/21/2017 18:38,4/21/2017 18:39,0.0375543
1181,/trajectory_follow/ackermann_cmd,4/21/2017 18:10,4/21/2017 18:10,7.87643E-06
1182,/trajectory_follow/ackermann_cmd,4/21/2017 18:10,4/21/2017 18:11,0.0200679
1183,/dbw_joy/ackermann_cmd,4/21/2017 18:11,4/21/2017 18:11,0.0165169
1184,/trajectory_follow/ackermann_cmd,4/21/2017 18:11,4/21/2017 18:11,0.0563953
1185,/dbw_joy/ackermann_cmd,4/21/2017 18:11,4/21/2017 18:12,0.0301899
1186,/trajectory_follow/ackermann_cmd,4/21/2017 18:12,4/21/2017 18:19,0.159247
1187,/dbw_joy/ackermann_cmd,4/21/2017 18:19,4/21/2017 18:20,0.0054881
1188,/trajectory_follow/ackermann_cmd,4/21/2017 18:20,4/21/2017 18:20,0.0382851
1189,/dbw_joy/ackermann_cmd,4/21/2017 18:21,4/21/2017 18:21,0.0246184
1190,/dbw_joy/ackermann_cmd,4/21/2017 18:20,4/21/2017 18:21,0.034091
1191,/trajectory_follow/ackermann_cmd,4/21/2017 19:14,4/21/2017 19:15,0.0233127
1192,/dbw_joy/ackermann_cmd,4/21/2017 19:15,4/21/2017 19:15,0.0269219
1193,/trajectory_follow/ackermann_cmd,4/21/2017 19:15,4/21/2017 19:19,0.198679
1194,/dbw_joy/ackermann_cmd,4/21/2017 19:19,4/21/2017 19:19,0.0395105
1195,/trajectory_follow/ackermann_cmd,4/21/2017 19:19,4/21/2017 19:20,0.0716217
1196,/dbw_joy/ackermann_cmd,4/21/2017 19:20,4/21/2017 19:21,0.0152856
1197,/trajectory_follow/ackermann_cmd,4/21/2017 19:21,4/21/2017 19:21,0
1198,/trajectory_follow/ackermann_cmd,4/21/2017 19:21,4/21/2017 19:23,0.114278
1199,/dbw_joy/ackermann_cmd,4/21/2017 19:23,4/21/2017 19:23,0.0116022
1200,/trajectory_follow/ackermann_cmd,4/21/2017 19:23,4/21/2017 19:24,0.113779
1201,/trajectory_follow/ackermann_cmd,4/21/2017 21:44,4/21/2017 21:51,0.539841
1202,/dbw_joy/ackermann_cmd,4/21/2017 21:52,4/21/2017 21:52,0.00260507
1203,/trajectory_follow/ackermann_cmd,4/21/2017 21:51,4/21/2017 21:52,0.0677305
1204,/dbw_joy/ackermann_cmd,4/21/2017 21:51,4/21/2017 21:51,0.00985596
1205,/trajectory_follow/ackermann_cmd,4/21/2017 21:52,4/21/2017 21:52,0.0223576
1206,/dbw_joy/ackermann_cmd,4/21/2017 21:52,4/21/2017 21:53,0.013036
1207,/trajectory_follow/ackermann_cmd,4/21/2017 22:05,4/21/2017 22:21,0.716605
1208,/dbw_joy/ackermann_cmd,4/21/2017 22:05,4/21/2017 22:05,0.0193316
1209,/trajectory_follow/ackermann_cmd,4/21/2017 21:53,4/21/2017 22:05,0.871844
1210,/trajectory_follow/ackermann_cmd,4/21/2017 22:21,4/21/2017 22:22,0.0456302
1211,/trajectory_follow/ackermann_cmd,4/21/2017 20:27,4/21/2017 20:31,0.238919
1212,/dbw_joy/ackermann_cmd,4/21/2017 20:31,4/21/2017 20:31,0.0195015
1213,/trajectory_follow/ackermann_cmd,4/21/2017 20:31,4/21/2017 20:32,0.007678
1214,/trajectory_follow/ackermann_cmd,4/21/2017 20:32,4/21/2017 20:33,0.0705396
1215,/dbw_joy/ackermann_cmd,4/21/2017 21:34,4/21/2017 21:34,0.00225622
1216,/dbw_joy/ackermann_cmd,4/21/2017 20:33,4/21/2017 21:34,0.460952
1217,/trajectory_follow/ackermann_cmd,4/21/2017 21:34,4/21/2017 21:40,0.352427
1218,/dbw_joy/ackermann_cmd,4/21/2017 21:40,4/21/2017 21:41,0.0214186
1219,/trajectory_follow/ackermann_cmd,4/21/2017 21:41,4/21/2017 21:43,0.211598
1220,/dbw_joy/ackermann_cmd,4/21/2017 21:43,4/21/2017 21:44,0.0202882
1221,/dbw_joy/ackermann_cmd,4/21/2017 19:53,4/21/2017 19:53,0.00188501
1222,/trajectory_follow/ackermann_cmd,4/21/2017 19:53,4/21/2017 20:06,0.579154
1223,/dbw_joy/ackermann_cmd,4/21/2017 20:06,4/21/2017 20:07,0.0164221
1224,/trajectory_follow/ackermann_cmd,4/21/2017 20:07,4/21/2017 20:17,0.78743
1225,/dbw_joy/ackermann_cmd,4/21/2017 20:17,4/21/2017 20:17,0.0235066
